71.289062, 551.757812, 865.234375
305.175781, 896.484375, 983.886719
554.199219, 1074.218750, 1000.000000
393.554688, 936.035156, 714.843750
347.656250, 835.937500, 719.726562
149.902344, 708.007812, 916.015625
-229.736328, 142.578125, 1085.449219
-313.720703, 110.351562, 1161.132812
-398.681641, -148.193359, 1209.960938
-467.041016, -160.888672, 1300.292969
-591.064453, -269.775391, 1166.503906
-449.462891, -28.564453, 1232.421875
-400.146484, 65.429688, 1201.171875
-403.564453, 122.558594, 1070.312500
-370.361328, 192.382812, 987.792969
-260.498047, 289.062500, 895.507812
-199.462891, 299.804688, 874.023438
-32.470703, 336.914062, 916.992188
168.945312, 328.125000, 920.898438
520.996094, 436.523438, 926.757812
685.546875, 448.242188, 1067.382812
704.589844, 439.453125, 1158.203125
-,-,-
-106.689453, 100.585938, 953.613281
24.902344, 113.281250, 998.046875
-265.869141, -181.884766, 1137.695312
-136.474609, 65.917969, 1169.921875
211.425781, 450.683594, 1001.953125
421.875000, 674.804688, 857.910156
506.347656, 851.074219, 699.707031
375.488281, 817.871094, 720.703125
-79.345703, 406.250000, 835.937500
-379.638672, 12.695312, 1141.601562
-465.576172, -210.205078, 1086.914062
-474.365234, -173.583984, 1203.125000
-546.142578, -230.224609, 1282.226562
-524.658203, -103.271484, 1115.722656
-383.056641, 26.367188, 1081.054688
-319.580078, 108.398438, 1077.148438
-262.939453, 213.378906, 967.773438
-91.552734, 291.992188, 962.402344
223.632812, 459.960938, 870.117188
412.597656, 440.429688, 846.679688
534.667969, 433.593750, 941.406250
512.207031, 375.976562, 941.406250
-,-,-
122.070312, 828.125000, 1031.250000
278.808594, 958.007812, 825.683594
84.472656, 690.429688, 1016.601562
42.968750, 612.304688, 974.609375
26.855469, 764.648438, 721.679688
145.507812, 765.625000, 588.867188
-33.935547, 693.359375, 884.277344
-148.193359, 388.671875, 848.632812
-250.244141, 204.101562, 1175.781250
-352.294922, -60.791016, 1219.238281
-134.033203, -8.544922, 1094.238281
-339.599609, -190.185547, 1262.695312
-226.318359, -127.685547, 1266.601562
-435.791016, -307.373047, 1193.847656
-483.154297, -133.544922, 1251.953125
-398.193359, 82.031250, 1108.398438
-272.705078, 170.898438, 1011.230469
-245.361328, 322.265625, 845.703125
-106.689453, 287.109375, 840.820312
67.871094, 364.257812, 865.234375
272.949219, 401.367188, 874.023438
543.945312, 624.023438, 1078.125000
501.953125, 481.445312, 944.335938
487.792969, 420.898438, 1033.203125
-,-,-
101.562500, 872.070312, 830.566406
303.710938, 881.835938, 854.980469
389.160156, 1020.507812, 1020.507812
178.710938, 787.597656, 941.406250
97.656250, 802.734375, 712.890625
115.234375, 776.367188, 666.015625
-50.048828, 611.328125, 817.382812
-76.416016, 347.656250, 895.507812
-225.341797, 121.582031, 1062.988281
-158.447266, 16.601562, 1125.976562
-231.689453, -84.716797, 1250.000000
-320.556641, -208.740234, 1317.382812
-299.072266, -74.951172, 1295.410156
-410.888672, -97.412109, 1270.019531
-438.232422, 40.039062, 1180.664062
-300.048828, 212.402344, 1103.515625
-280.517578, 265.625000, 956.542969
-170.654297, 373.046875, 899.414062
-22.216797, 472.656250, 865.234375
107.910156, 494.140625, 865.234375
277.832031, 452.636719, 827.148438
333.984375, 392.578125, 838.867188
460.449219, 458.007812, 1019.531250
456.054688, 446.289062, 1081.054688
-,-,-
-2.685547, 270.507812, 982.421875
79.101562, 313.476562, 924.804688
